conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.80E+23,Fri May 31 15:41:15 +0000 2024,3,@jokowi Indonesia akan mnjadi Negara Maju BBM bisa murah Hutang bisa segera terbayar pajak tak perlu naik sekolah gratis ga perlu ada pungutan ini dan itu dgn dalih investasi masa depan asal para Koruptor d hukum mati serta aset2nya di sita jan malah di PIARA‼️ https://t.co/FrUEmMr1O1,1.80E+23,https://pbs.twimg.com/media/GO6wvAzaMAAyktq.jpg,jokowi,in,,0,1,0,https://x.com/Gawer50k/status/1796567627114205417,1.75E+23,Gawer50k
1.80E+23,Thu May 30 23:50:53 +0000 2024,0,2024 cina jadi super power belanda jadi satu2nya pembuat microchip indonesia yalahin gen z gen z gaji dibawah umr pendidikan tersier pajak naik berharap ad investasi dan anak muda ya kerja rodi,1.80E+23,,,in,"Tegal, Jawa Tengah",0,0,0,https://x.com/Rafitheda/status/1796328457271665043,1.14E+08,Rafitheda
1.79E+23,Thu May 23 10:22:58 +0000 2024,0,@kompascom Faktor pertumbuhan ekonomi adalah Consumsi masyarakat naik Investasi bertambah dan tabungan masyarakat meningkat. PAjak yang naik akan mengurangi tingkat pertumbuhan,1.79E+23,,kompascom,in,,0,0,0,https://x.com/IlhamWa99886808/status/1793588426538991733,1.70E+23,IlhamWa99886808
1.79E+23,Mon May 20 06:52:55 +0000 2024,0,@NarasiNewsroom Pemerintah ini ga visioner. Padahal kalo UKT ringan -&gt; byk yg kuliah -&gt; byk yg lulus pada kerja dgn gaji lebih gede -&gt; penerimaan pph lebih besar -&gt; gaji gede bisa belanja banyak -&gt; penerimaan ppn naik -&gt; penerimaan pajak utk negara jg bisa naik Itu investasi dan visioner,1.79E+23,,NarasiNewsroom,in,"Cibinong, Indonesia",0,0,0,https://x.com/RE_Prasetyo21/status/1792448400455270855,2.79E+09,RE_Prasetyo21
1.79E+23,Mon May 13 09:54:50 +0000 2024,1,@msaid_didu Kenapa kumpulan bajingan tolol bisanya nyiksa Rakyat dengan pajak naik harga harga naik biaya Pendidikan naik kesehatan naik transportasi naik tapi ciut dan bungkuk sama perampok China berkedok investasi.,1.79E+23,,msaid_didu,in,,0,0,0,https://x.com/kamila72040/status/1789957466832109994,1.65E+23,kamila72040
1.79E+23,Sat May 11 12:13:48 +0000 2024,1,@Leonita_Lestari mo nambahin: freeport + blok rokan diakuisisi petral dibubarkan dan banyak lagi tapi pajak tetep naik ga tau gmn ini. ikut bantu negara dgn beli obligasinya tapi pajak naik. jadi wajar kalo pada lari ke luar itu investasi rakyat kudu gmn lg? @jokowi @DitjenPajakRI @prabowo,1.79E+23,,Leonita_Lestari,in,gelantungan di pu-un,0,1,0,https://x.com/kecepit/status/1789267662939570180,2.60E+08,kecepit
1.79E+23,Mon May 06 01:50:36 +0000 2024,0,@PngAdilnR4kyt menyedot semua anggaran APBN yg seharusnya biaya investasi pendidikan dibebankan kepada masyarakat jadi tdk heran rakyat semakin bodoh dan miskin asal manut bayar pajak tepat waktu ukt naik harga beras meroket daya beli menurun.,1.79E+22,,PngAdilnR4kyt,in,,0,0,0,https://x.com/baworykz/status/1787298890255130912,1.70E+23,baworykz
1.79E+22,Fri May 03 04:05:12 +0000 2024,0,@Dennysiregar7 Gak jadi investasi Krn ekonomi Indonesia riskan banyak utang tak mampu kelola secara ekonomis. Klo utang dipakai tak produktif ya takut orang mau investasi. Naik pajak dan tinggi bunga bank indikator ekonomi buruk,1.79E+23,,Dennysiregar7,in,,0,2,0,https://x.com/LukmanSadega16/status/1786245601853931951,1.53E+23,LukmanSadega16
1.79E+23,Wed May 01 18:19:50 +0000 2024,2,@Gunawan75_ Panik panik panik suprastruktur makin burik pajak investasi asing dan aseng menukik dana pasar modal flight capital ketarik apbn dan cadangan devisa paceklik ! Terpaksa pajak rakyat dan usaha pada naik harga harga mencekik inflasi pun menjerit...,1.79E+23,,Gunawan75_,in,"South Tangerang, Indonesia",0,1,0,https://x.com/Na_Rational/status/1785735900955300283,1.57E+23,Na_Rational
1.79E+23,Wed May 01 18:13:32 +0000 2024,0,@LArismi11 Panik panik panik pajak investasi asing dan aseng menukik dana pasar modal flight capital ketarik apbn dan cadangan devisa paceklik ! Terpaksa pajak rakyat dan usaha pada naik harga harga mencekik inflasi pun menjerit...,1.79E+23,,LArismi11,in,"South Tangerang, Indonesia",0,0,0,https://x.com/Na_Rational/status/1785734316204663211,1.57E+23,Na_Rational
1.78E+23,Mon Apr 22 04:55:33 +0000 2024,0,Orang miskin tetep miskin susah cari kerja pekerjaan informal rent seeking e.g. tukang parkir/ormas2 makin banyak. Iklim investasi jeblok ga ada investor yg mau invest. Karena defisitnya kemungkinan gede banyak subsidi bakalan dipotong dan pajak kelas menengah bakalan naik,1.78E+23,,AnonZP23,in,,0,1,0,https://x.com/AnonZP23/status/1782272004722434358,1.46E+23,AnonZP23
1.78E+23,Sun Apr 21 12:05:03 +0000 2024,4,@MorphoMenelausX Rumah untuk ditempati itu bukan investasi tapi liabilitas karena makin memperbesar pengeluaran dari pajak renovasi dll. Investasi adalah ketika beli rumah tau kapan harganya bakal naik dan tahun beberapa dijual,1.78E+23,,MorphoMenelausX,in,"Sumenep, Jawa Timur",0,0,0,https://x.com/IfanAnwar3/status/1782017702279917885,1.09E+23,IfanAnwar3
1.78E+22,Sun Apr 21 06:44:44 +0000 2024,0,@ethadisaputra luhut sudah melewati tupoksinya sbg menko maritim dan investasi kl dia bicara dan menaikkan pajak motor. harus di demo. biar kapok. pajak motor boleh naik tp harus pejabat yg berkompeten sesuai tupoksinya yg ngomong krn harus ada kajian bukan kepentingan. ayoo demooo,1.78E+23,,ethadisaputra,in,,0,0,0,https://x.com/ArekNdeso79/status/1781937091930439857,2384764039,ArekNdeso79
1.78E+23,Thu Apr 18 07:30:30 +0000 2024,7,@saiful_mujani Seblum investasi byk sekali uang yg hrs di setor setelah masuk investasi byk yg minta saham setelah beroperasi hrs membayar pajak badan yg gede. Blm lagi ongkos tenaga kerja di indonesia yg lbh mahal dibanding vietnam dan jeleknya dikit2 gampang demo kl gaji gk naik,1.78E+23,,saiful_mujani,in,,0,0,3,https://x.com/ms_dyus/status/1780861446316044364,278941524,ms_dyus
1.77E+23,Wed Mar 20 12:42:07 +0000 2024,3,Peneliti perdagangan dan investasi mengatakan jika pajak pertambahan nilai (PPN) resmi naik menjadi 12 persen maka Indonesia akan menyamai Filipina sebagai negara dengan PPN tertinggi di kawasan Asia Tenggara. https://t.co/eZESkZbXBX,1.77E+23,,,in,NKRI,0,0,2,https://x.com/antaranews/status/1770430619526508935,1.81E+07,antaranews
1.77E+23,Sun Mar 10 13:27:20 +0000 2024,1,@AdennyBross @__AnakKolong @mohmahfudmd @ganjarpranowo Sampai ada jargon Enak jamanku to? . Ktnya reformasi dan revolusi mental tp yg terjadi bener-2 mental semua kaya bola mental di lantai... Banyak bgt koruptor justru disandera . Pajak naik. Bgm investasi mau tumbuh?? Coba pikir lah... Gak nurul blas!,1.77E+23,,Gama95770,in,,0,0,0,https://x.com/Gama95770/status/1766818121011335505,1.73E+23,Gama95770
1.77E+23,Fri Mar 08 13:15:58 +0000 2024,0,A si terus investasiin sendiri Kalau B nilai 10jt seiring waktu bakal turun karena pengaruh inflasi Sementara A nilainya bisa naik dan dspet passive income dari hasil investasi itu Ambil yg deposito aja deh 3%/tahun bagi ke bbrp bank 25jt/bulan belum dipotong pajak,1.77E+23,,,in,In my fucked up brain,0,1,0,https://x.com/KentaKanataa/status/1766090486186725840,1.51E+23,KentaKanataa
1.76E+23,Sun Feb 18 06:45:15 +0000 2024,0,Gue udah lama berhenti investasi di properti. Makin lama makin ribet. Dan mirip seperti industri rokok pemerintah sepertinya tidak ingin investor di properti. Mungkin kuatir harga naik terus sehingga dikendalikan lewat begitu banyak pajak dan aturan.,1.76E+23,,,in,,0,1,0,https://x.com/AkipFirmanshah/status/1759106788883042356,1.67E+09,AkipFirmanshah
1.76E+23,Sat Feb 17 07:28:16 +0000 2024,13,@virdazz28 @petaalouda itung itung investasi kak karena kedepan BBM naik pajak naik pendidikan dan kesehatan subsidinya dikurangin.,1.76E+23,,virdazz28,in,,0,0,0,https://x.com/kardusindomei/status/1758755226230948011,1.44E+23,kardusindomei
1.76E+23,Fri Feb 16 16:57:29 +0000 2024,1,@puspita3_eka Apalagi nanti kalau nggak ada investasi masuk pajak2pasti naik contoh di solo pajak PBB udh pd naik. Blom BBM. Ini knp pentingnya pendidikan tinggi jadi nggak mudah dibohongi. Cuma gara2 diber bansos dan uang utk milih menderitanya smpi 5 th. Beras langka kebutuhan pokok naik,1.76E+23,,puspita3_eka,in,"Jawa Tengah, Indonesia",0,1,0,https://x.com/RinaDiah94188/status/1758536086316523591,1.74E+23,RinaDiah94188
1.76E+23,Thu Feb 15 15:33:22 +0000 2024,0,@mharddicka Tapi di GII dijelasin jg indonesia masih kurang dmn. Dan gue setuju dengan investasi jangka panjang dengan perbaiki gizi ke anak2. Dan RUMAH SAKIT yg mempununi di pelosok. Selain itu gue setuju menaikan ratio pajak. Ratio bukan naik oajak itu berbeda.,1.76E+23,,syatasyavia,in,,0,1,0,https://x.com/syatasyavia/status/1758152527584071808,1.29E+23,syatasyavia
1.76E+23,Wed Feb 07 12:45:45 +0000 2024,0,@JudahLion88 @OliviaCath1540 Ekpor naik dan konsumsi naik investasi naik PDB NAIK LAH ! TP KL FOXCON MINTA GRACE PERIOD PAJAK ARTINYA PEMERINTAH NGA DAPET PENERIMAAN PAJAK. TAX RATIO NGA MUNGKIN NAIK. LU ASBUN! BELAJAR LG JNGN CM BS NGUKUR ORG NGUKUR DIRI SENDIRI JG PERLU,1.76E+23,,bryan_chung09,in,Bukan akun orang suci,0,0,0,https://x.com/bryan_chung09/status/1755211243542175851,46048775,bryan_chung09
1.75E+23,Thu Feb 01 23:13:07 +0000 2024,0,Laba sebelum bunga pajak depresiasi dan amortisasi (EBITDA) Merdeka Copper Gold (MDKA) diprediksi naik 30%. Intip target harga baru MDKA. https://t.co/u4MDoqPXRG #InvestorDaily #Keuangan #Investasi,1.75E+23,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/InvestorID/status/1753194798633328997,2.38E+08,InvestorID
1.75E+23,Fri Jan 26 10:15:54 +0000 2024,15,@denismalhotra di tengah tengah pajak naik signifikan banyak pengangguran orang orang di daerah investasi malah daerah nya jadi sering banjir dan air nya berubah jadi lumpur disaat itu pula orang masih termakan issue yg sudah 5 tahun tidak terbukti at this point i give up this country,1.75E+23,,denismalhotra,in,"DKI Jakarta, Indonesia",0,0,1,https://x.com/Adam_diatan/status/1750824877190422643,1.70E+22,Adam_diatan
1.75E+22,Tue Jan 23 08:04:00 +0000 2024,0,Polemik pajak hiburan yang naik buat sejumlah pengusaha dan investor khawatir. Salah satunya Hotman Paris yang ancam ingin cabut investasi ke luar negeri! https://t.co/TT8Mkao5xx,1.75E+22,,,in,,1,1,0,https://x.com/detikcom/status/1749704520626811048,69183155,detikcom
1.75E+23,Sun Jan 21 04:27:59 +0000 2024,0,@CNNIndonesia Pajak kendaraan pribadi berbahan bakar bensin diwacanakan naik demi mendorong warga beralih ke transportasi umum. Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Binsar Panjaitan mengatakan usul kenaikan tarif pajak tersebut bakal dibahas dalam rapat terbatas bersama,1.75E+23,,CNNIndonesia,in,‎j ڪے t ∂ η ß ب ℓ 🌍 Toronto,0,0,0,https://x.com/canadanews_1/status/1748925383037120530,489938084,canadanews_1
1.75E+23,Fri Jan 19 03:22:00 +0000 2024,1,Pajak motor bensin disebut bakal naik. Rencana kenaikan itu diungkapkan Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Binsar Pandjaitan. https://t.co/GNmOEVWT6o,1.75E+23,,,in,,1,0,0,https://x.com/detikcom/status/1748184001162994161,6.92E+07,detikcom
1.75E+23,Fri Jan 19 02:20:14 +0000 2024,13,Pajak motor bensin direncanakan naik Menko Bidang Kemaritiman dan Investasi Luhut Binsar Pandjaitan menyebut rencana ini sedang dikaji demi meningkatkan penggunaan kendaraan listrik dan mengurangi polusi Kenaikan pajak ini rencananya akan dialokasikan ke subsidi kereta cepat https://t.co/8PlStTpUX9,1.75E+23,https://pbs.twimg.com/media/GEK9ilwbMAA7U9c.png,,in,,22,4,4,https://x.com/TMIHARINI/status/1748168457596899476,1.63E+23,TMIHARINI
1.75E+23,Thu Jan 18 06:52:35 +0000 2024,3,Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Binsar Pandjaitan meminta pajak hiburan yang naik 40 hingga 75 persen ditunda pelaksanaannya. #luhutbinsarpandjaitan #diskotek #pajakhiburan #kemenparekraf https://t.co/y6DteY5AsW,1.75E+23,https://pbs.twimg.com/media/GEGyqRTacAAIhXk.jpg,,in,,1,2,1,https://x.com/Metro_TV/status/1747874609012281500,57261519,Metro_TV
1.75E+23,Sun Jan 14 06:11:56 +0000 2024,0,@elmochocochip Gue ke kantor naik TransJakarta dan MRT jadi less ngedumel soal pajak. Nikmati zero tax di investasi dan belum mau beli rumah dan mobil karena udah ogah duluan sama pajaknya wkwk.,1.75E+23,,elmochocochip,in,,0,1,0,https://x.com/nastysingle/status/1746414828036722955,31576760,nastysingle
1.75E+23,Sat Jan 13 21:44:25 +0000 2024,14,@daratista_inul Hiburan terkait erat dgn industri pariwisata industri yg tetesan dan penyebaran ekonominya paling luas ke usaha kecil menengah. Jika pajak hiburan naik otomatis akan mempengaruhi daya saing dan investasi pariwisata indonesia yg sdh tertinggal daya jualnya diantara negara2 asean,1.75E+23,,daratista_inul,in,"Kota Jogja,DIY,Indonesia",0,2,2,https://x.com/herry_zudianto/status/1746287107944173955,1.70E+08,herry_zudianto
1.17E+23,Sat Jan 13 02:30:38 +0000 2024,0,@BTS_twt yoongi sekarang 2024 aku di tahun sepertinya akan super sibuk karena jadi asdos pajak naik 2 periode bendahara dan daftar gibei (investasi). jujur takut kecapean tapi doain ya aku bisa lewatin itu semua. teruss doain juga ipk aku naik lebih bagus dari ipk sekarang,1.75E+21,,BTS_twt,in,saturnus,0,0,0,https://x.com/saturnaz_/status/1745996746730479866,1.11E+23,saturnaz_
1.74E+23,Fri Jan 05 04:26:55 +0000 2024,0,@tempodotco Dengan tidak mendukung prabowo .... apbn akan selamat dari hutang yg terus membengkak dan beban pajak yg naik bagi masyarakat dari konsep berburu di kebun binatang serta investasi yg ugal2an oleh jkw ... #AsalBukanPrabowo https://t.co/cRmQeD27ii,1.74E+23,https://pbs.twimg.com/media/GDDUr-VbUAA6Bkl.jpg,tempodotco,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Lanun_1017/status/1743126910518051285,1.67E+23,Lanun_1017
1.59E+23,Tue Nov 01 03:21:20 +0000 2022,18,Atas nama investasi bertabur kemudahan dan diskon. Bangsa serasa ga punya harga diri. Giliran ke rakyat ngomongnya pait mulu ! Kalo ga naek harga Ya pajak yg naik ! https://t.co/TxmZIT6FiK,1.59E+23,https://pbs.twimg.com/media/FgcqCxnUAAABddX.jpg,,in,Bogor - Indonesia,1,2,5,https://x.com/RizkiAsihan/status/1587283623421452288,3.08E+08,RizkiAsihan
1.58E+23,Wed Oct 26 03:40:13 +0000 2022,0,@jokowi Mngkin jadi kaya hambalang krna hbis ini anda tak menjabat dan penerus anda g lagi memprioritaskan proyek tersebut semoga ini pyur hasil investasi sehingga rkyat tak terbebani hutang efeknya pajak semua naik sprti sekarang dan sedihnya lg kebanyakan malah di korupsi oknum,1.59E+23,,jokowi,in,,0,1,0,https://x.com/Mahesa797/status/1585114046566924288,1.49E+23,Mahesa797
1.58E+23,Fri Sep 30 15:54:07 +0000 2022,0,@prastow Note: 1. Disatu sisi inflasi dipandang msh moderat disisi lain waspada trhadap inflasi yg tinggi. 2. Pedapatan negara dari Pajak tertinggi dari sebelumnya. Naik karena geliat sektor2 ekonomi dan membludaknya investasi atau karena kebijakan menaikkan tarif Pajak.?,1.58E+23,,prastow,in,,0,0,0,https://x.com/TanoMaskhe/status/1575876655083446274,1.14E+23,TanoMaskhe
1.55E+22,Wed Aug 03 06:03:23 +0000 2022,0,@jokowi harusnya kasih penjelasan sama yg anti hutang anti investasi dan anti perdagangan pak. milih harga naik pajak naik atau milih bantuan investor asing? biar buat jitak jidat mereka pak.,1.55E+23,,jokowi,in,,0,0,0,https://x.com/pradazooka/status/1554709495284404224,1.51E+23,pradazooka
1.53E+23,Sat May 28 03:35:44 +0000 2022,1,@emihsan99 Klo Tesla dan investor mau investasi dmn pun itu urusannya. Di negara manapun yg menganut demokrasi biasanya sll ada oligarki.secara teori politik ada. Pajak naik kekayaannya jg masyarakat naik kekayaan dan kesejahteraanya. Pajak naik atau turun atau hilang itu amanat undang2.,1.53E+23,,emihsan99,in,,0,0,1,https://x.com/oni_crb/status/1530392351016747013,1.46E+23,oni_crb
1.52E+23,Tue Apr 26 06:06:18 +0000 2022,2,@PNS_Ababil Dari dulu porsi RnD dan ekspansionism ga jalan. Alhasil harus terus minta investasi luar sana sini UMR naik dikit pabrik cabut / pindah ke yang lebih murah. Sumber pajak hilang. Ya mana bisa stabil perpajakan jika objek pajak nya gak bisa jadi emas berjalan sampe puluhan tahun?,1.52E+23,,sultohn,in,Nusa Barong,0,1,0,https://x.com/sultohn/status/1518833832828731392,8.53E+22,sultohn
1.51E+23,Wed Apr 13 14:17:26 +0000 2022,0,BBM Tarif Pajak Gas LPG 3 kg naik harga harga kebutuhan pokok sembako dan kebutuhan konsumsi hewani &amp; daging semua naik Dana Jamsostek dana duit buruh di investasi beli SUN untuk menutupi defisit anggaran APBN BATALKAN IKN biangkerok takyat sudah susah tambah susah nyungsep https://t.co/a8Ltkg4MS5,1.51E+23,https://pbs.twimg.com/media/FQOvD-AVIAE9290.jpg,,in,,0,0,0,https://x.com/AcoyBk/status/1514246385813450754,1.36E+23,AcoyBk
1.51E+23,Sat Apr 09 22:21:05 +0000 2022,12,@bachrum_achmadi BBM naik belum terlalu sakit asing aseng dibebaskan dari pajak alasan investasi rakyat diperas dan dipajaki,1.51E+23,,bachrum_achmadi,in,,0,0,1,https://x.com/rodeonova11/status/1512918548045504513,1.36E+23,rodeonova11
1.51E+23,Fri Apr 01 03:57:56 +0000 2022,5,Kalo di luar negeri kan pajaknya gede buanget tp sekolah dan tol gratis pembangunan mantep pengangguran dan imigran dapet duit. Kalo di sini pajak udah 11% kira2 apa yg harusnya murah? Tol naik (investasi) sekolah? kuliah mahal (negeri sekalipun) bbm naik,1.51E+23,,,in,Jakarta Capital Region,0,2,0,https://x.com/fernanda_macdi/status/1509741828764930050,1.39E+23,fernanda_macdi
1.51E+23,Fri Apr 01 01:41:25 +0000 2022,1,Pada perdagangan Kamis (31/3) kemarin IHSG ditutup menguat di level 7.071 44. Pemerintah mencatat Penerimaan Negara Bukan Pajak (PNBP) dari sumber daya alam dan migas meningkat 128 8%. Tak hanya itu realisasi Indonesian Crude Price dalam dua bulan terakhir juga naik 57 7%. https://t.co/iprVM8K3mq,1.51E+23,https://pbs.twimg.com/media/FPOO8TMVUAAVFmp.jpg,,in,,0,0,0,https://x.com/ajaib_investasi/status/1509707473208324112,1.17E+23,ajaib_investasi
1.76E+23,Fri Feb 16 12:45:41 +0000 2024,1,@CNNIndonesia Di negara lain itu ekonominya dimajukan dulu penghasilan rakyat meningkat baru bisa narik pajak tinggi. Pajak itu salah satunya buat makan anak sekolah Lah ini pengen jalan pintas.. ekonomi masih jalan di tempat pengen langsung makan siang gratis,1.76E+23,,CNNIndonesia,in,,0,1,0,https://x.com/jmthm/status/1758472717328945554,9.78E+07,jmthm
1.76E+23,Thu Feb 15 17:14:38 +0000 2024,0,@melbbound @Mygzdiaa @dimsumforever_ @YairYahu @diajengmarta @sangugarinx @sandiuno apalagi nasib rakyat kecil lebih terancam pajak makin tinggi pertalite mau diapus sembako udh mulai pd naik+ langka harga uang semakin ancur ekonomi rusak duit cuma muter diatas atas doang money laundry dmn mn pinjol resmi merajalela dan makin banyak makan korban,1.76E+23,,melbbound,in,,0,1,0,https://x.com/touchelasagna/status/1758178012301000832,1.72E+23,touchelasagna
1.76E+23,Tue Feb 13 15:03:05 +0000 2024,0,@zy_zy_its_me Orang bikin sengsara rakyat hutang menggunung pajak naik tinggi ekonomi mandek...masih aja di puji2 dasar sarap .,1.76E+23,,zy_zy_lestary,in,,0,0,0,https://x.com/sulat319359/status/1757420130789961875,1.75E+23,sulat319359
1.76E+23,Sun Feb 11 18:28:35 +0000 2024,1,@pengabdipuebi @_kalandraa @primrospe @MYudhaAlFajar5 @Bull_winner Tapi tax ratio 02 paling tinggi dibanding capres lainnya dan itu juga mempengaruhi pajak disaat 01 &amp; 03 membebaskan pajak buat rakyat kecil eh 02 malah memberlakukan pajak bagi umkm sementara 60% PDB berasal dari umkm. Dan apabila pdb mati maka ekonomi indo akan terancam,1.76E+23,,pengabdipuebi,in,dihatimuk,0,1,0,https://x.com/patrhiot/status/1756747070353092651,8.25E+22,patrhiot
1.75E+23,Wed Feb 07 03:41:30 +0000 2024,0,@psi_id Apa?!!!! 02?!!!! Apa mau rakyat semakin terpuruk?!!! Apa mau Ekonomi nyungsep spt bapaknya gibran?!!! Apa yg diinhinkan Pajak naik tinggi pejabat gaji naik tinggi?!!! Apa mau Keadilan diputar balik?!!! Apa mau konstitusi uu di ubah2 seenak udele penguasa (rezim jokowi)?!!!,1.76E+23,,psi_id,in,semarang,0,0,0,https://x.com/songohan141/status/1755074280096948308,550912850,songohan141
1.75E+23,Thu Feb 01 04:16:44 +0000 2024,0,Tidak ada kemakmuran tanpa rakyat yang bahagia semua pelaku ekonomi harus untung dan hidup dengan baik. Bukan dengan mencekik rakyat dengan pajak yang tinggi #penghasilan #pajak #allinprabowo #prabowogibran #prabowo #promedia #bahagia #ekonomi #FYP #pilpres2024 #rakyat https://t.co/NLxu4Ixuno,1.75E+23,https://pbs.twimg.com/ext_tw_video_thumb/1752908671498199040/pu/img/1ZEi1zh_nDlfdkQI.jpg,,in,Surabaya,0,0,0,https://x.com/megha_nugroho/status/1752908819452375513,446318186,megha_nugroho
1.75E+23,Wed Jan 24 03:38:03 +0000 2024,0,@mohmahfudmd Sayid Umar bn Khattab mendedikasikan dirinya pada Islam menjunjung tinggi toleransi sehingga sebagian yahudi menyebutnya Mesiah. Kehidupan yg melarat membuatnya bahagia. Terhadap keadilan sangat tegas. Rakyat bebas berpikir tidak dibebani oleh unek2 ekonomi pajak dan lainnya,"1,75E+18",,mohmahfudmd,in,,0,0,0,https://x.com/AnakPetaniBiasa/status/1749999982709813320,1.08E+08,AnakPetaniBiasa
1.75E+23,Tue Jan 23 10:30:31 +0000 2024,1,JADI KESIMPULAN NYA JOKO MEMBANGUN EKONOMI CINO SAMBIL MENG HANCUUUUR KAN EKONOMI INDONESIA MENYIKSA RAKYAT INDONESIA DENGAN KEMELARATAN YG SANGAT PEDIIIIH ! PAJAK TINGGI EKONOMI SULIT PANGAN SANGAT MAHAL SUBSIDI DI EMBAT SEPERTI ITU PAK DIDU ?,1.75E+23,,,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://x.com/MARIA36819304/status/1749741392346411271,9.92E+22,MARIA36819304
1.75E+23,Sun Jan 21 04:25:39 +0000 2024,0,@tanyakanrl Ekonomi kreatif kita sedang tidak baik-baik saja. Gmn ini pak @sandiuno. Rakyat disuruh kreatif tapi support minim pajak tinggi dah kaya anak bayi baru lahir disuruh nyari duit sendiri.,1.75E+23,,tanyakanrl,in,Malaysia Selatan,0,0,0,https://x.com/Asyouwerelads/status/1748924797218967910,1.43E+22,Asyouwerelads
1.75E+23,Thu Jan 11 03:18:28 +0000 2024,0,....Hitler meningkatkan kekuatan militer demi tujuannya. Masalahnya rakyat tk berkutik dibebani dg pajak tinggi alokasi anggran sumberdaya yg minim &amp;mengakibatkan inflasi yg membuat ketidakstabilan ekonomi. Pdahal hitler tidak korupsi? apalagi kalau korupsi wah enthlah,1.75E+23,,,in,Mexico,0,0,0,https://x.com/K1_7123J0/status/1745284008425193692,1.21E+23,K1_7123J0
1.74E+23,Sun Jan 07 14:49:43 +0000 2024,0,@Dahnilanzar Ekonomi kuat? Ekonomi pertumbuhan cuma 5% utang tinggi. Rakyat susah cari kerja. Giliran sembako naik jawabnya kan udh biasa kl akhir taun naik. Trs Naikin pajak naikin BBM. Sementara rakyatnya belum ngerasain makmur. Yg bener Ekonomi dulu kuat buat dukung pertahanan.,1.74E+23,,Dahnilanzar,in,"ÜT: -6.25319,106.90341",0,0,0,https://x.com/JulangT/status/1744008419181515223,8.31E+08,JulangT
1.74E+23,Mon Dec 25 10:55:03 +0000 2023,0,@Melihat_Indo Pajak yang tinggi membuat ekonomi rakyat semakin sulit,1.74E+23,,Melihat_Indo,in,,0,0,0,https://x.com/KepindingR/status/1739238321292005567,1.72E+23,KepindingR
1.73E+23,Tue Nov 28 03:49:19 +0000 2023,0,@siregar_elang Lu kira jaman jokowi lebih enak busyet..... Premium saja di hilangkan di ganti pertalite yg lebih buruk dari premium pajak naik2 g kira gimana rakyat mau sejahtera ekonomi membaik dikit saja di gencet pajak harga2 melambung tinggi lu pura2 buta ya,1.73E+23,,siregar_elang,in,"Surakarta, Jawa Tengah",0,0,0,https://x.com/Maido_cuk/status/1729346707467731159,543334714,Maido_cuk
1.67E+23,Sat Jun 24 14:35:26 +0000 2023,8,@AsahPolaPikir Itu yg terjadi pada uang pajak kt yg masuk APBN klo gk dihabisin budget gk tambah. Bikin inflasi tinggi biar ekonomi negara naik tp rakyat kecil makin susah dpt makan krn sembako naik terus,1.67E+23,,AsahPolaPikir,in,Jakarta Capital Region,0,2,1,https://x.com/meluncur/status/1672614411566186497,1.23E+08,meluncur
1.67E+23,Wed Jun 07 07:42:08 +0000 2023,0,Pada kemana duit duit negara kok pada anjlok perekonomian rakyat BUMN Banyak yg di jual rakyat di tindas dengan pajak yg tinggi ekonomi jeblok,1.67E+23,,,in,,0,0,0,https://x.com/AzwirWin2/status/1666349811283664896,1.46E+23,AzwirWin2
1.66E+23,Wed May 31 19:54:40 +0000 2023,1,@irwanstanjung @geloraco @mohmahfudmd cerdas. rakyat sdh taat byr pajak mustinya sdh sejahtera tp msh tinggi angka kemiskinan knp?? krn byk mafia dan koruptornya. sebaiknya stop byr pajak spy negara mandiri rakyat bebas pajak mgkn ekonomi rakyay lbh baik.,1.66E+21,,irwanstanjung,in,,0,0,0,https://x.com/Kopirobusta9/status/1663997441149112320,1.49E+23,Kopirobusta9
1.66E+23,Mon May 29 15:38:16 +0000 2023,4,@habeaji @Sembroenoo @CNNIndonesia Pakai uang dari rakyat yg pajak lebih tinggi &amp; menumpuk hutang..benar gak ya..? Ekonomi sulit kebawah makmur ke atas mana yg dibilang mensejahterakan rakyat..,1.66E+23,,habeaji,in,,0,0,1,https://x.com/Rudy_dugz/status/1663208142505938944,2.34E+09,Rudy_dugz
1.66E+23,Wed May 10 06:28:54 +0000 2023,0,@detikcom hasilnya defisit. hutang makin banyak. rakyat makin miskin tercekik harga2 dan pajak yg main tinggi.. kriminal dan korupsi menggila . ekonomi hancur.. industri hancur. lu mau sok ngajarin presiden selanjutnya.. presiden skrg aja lu ajarin . knp makin bobrok. .. sok dewa,1.66E+23,,detikcom,in,indonesia,0,0,0,https://x.com/LaLa_Jasmi/status/1656184521241370624,1.24E+23,LaLa_Jasmi
